Time (s),Channel 1 (V),Channel 2 (V)
0.022721112,0.999853577,-0.006009037
0.022727362,0.999853577,-0.006009037
0.022733612,0.999853577,-0.006342917
0.022739862,0.999191301,-0.006676796
0.022746112,0.999853577,-0.006342917
0.022752362,0.999853577,-0.006676796
0.022758612,0.999853577,-0.006676796
0.022764862,0.999853577,-0.006676796
0.022771112,0.999522439,-0.006676796
0.022777362,0.999853577,-0.005675158
0.022783612,0.999853577,-0.005675158
0.022789862,1.000184715,-0.005675158
0.022796112,0.999853577,-0.005007399
0.022802362,1.000184715,-0.005007399
0.022808612,0.999522439,-0.00433964
0.022814862,0.999853577,-0.004005761
0.022821112,1.000184715,-0.003671882
0.022827362,1.000184715,-0.002670243
0.022833612,0.999853577,-0.002336364
0.022839862,0.999853577,-0.002002484
0.022846112,0.999853577,-0.001668605
0.022852362,0.999853577,-0.001000846
0.022858612,0.999853577,-0.000333087
0.022864862,0.999853577,0.000334672
0.022871112,0.999853577,0.000668551
0.022877362,1.000184715,0.00133631
0.022883612,0.999853577,0.002337948
0.022889862,0.999853577,0.002671827
0.022896112,0.999853577,0.003005707
0.022902362,0.999522439,0.003673466
0.022908612,0.999853577,0.005008983
0.022914862,1.000184715,0.005008983
0.022921112,0.999853577,0.005342863
0.022927362,0.999853577,0.006010622
0.022933612,1.000184715,0.006344501
0.022939862,0.999853577,0.00701226
0.022946112,0.999853577,0.007346139
0.022952362,1.000184715,0.007346139
0.022958612,1.000184715,0.007680019
0.022964862,0.999853577,0.008013898
0.022971112,0.999522439,0.008013898
0.022977362,0.999522439,0.008347778
0.022983612,0.999853577,0.008681657
0.022989862,0.999522439,0.009015536
0.022996112,0.999522439,0.008681657
0.023002362,0.999522439,0.009015536
0.023008612,0.999853577,0.009015536
0.023014862,0.999522439,0.009349416
0.023021112,0.999522439,0.009015536
0.023027362,0.999522439,0.008681657
0.023033612,0.999522439,0.008681657
0.023039862,0.999522439,0.008347778
0.023046112,0.999191301,0.008347778
0.023052362,0.999853577,0.008013898
0.023058612,0.999522439,0.007680019
0.023064862,0.999522439,0.007346139
0.023071112,0.999522439,0.006678381
0.023077362,0.999853577,0.006678381
0.023083612,0.999522439,0.006678381
0.023089862,0.999522439,0.005676742
0.023096112,0.999522439,0.005676742
0.023102362,0.999522439,0.005008983
0.023108612,0.999522439,0.004341225
0.023114862,0.999522439,0.004341225
0.023121112,0.999853577,0.003673466
0.023127362,0.999522439,0.003339586
0.023133612,0.999522439,0.002671827
0.023139862,0.999191301,0.002337948
0.023146112,0.999522439,0.002004069
0.023152362,0.999853577,0.00133631
0.023158612,0.999191301,0.000668551
0.023164862,0.999522439,0.000668551
0.023171112,0.999522439,0.000334672
0.023177362,0.999191301,0.000334672
0.023183612,0.999522439,7.92E-07
0.023189862,0.999522439,-0.000333087
0.023196112,0.999853577,-0.000666967
0.023202362,0.999853577,-0.000666967
0.023208612,0.999522439,-0.001000846
0.023214862,0.999522439,-0.001334726
0.023221112,0.999522439,-0.001334726
0.023227362,0.999522439,-0.001668605
0.023233612,0.999522439,-0.001668605
0.023239862,0.999853577,-0.001668605
0.023246112,0.999853577,-0.001668605
0.023252362,0.999522439,-0.002002484
0.023258612,0.999522439,-0.001668605
0.023264862,0.999522439,-0.001668605
0.023271112,0.999191301,-0.001334726
0.023277362,0.999522439,-0.001000846
0.023283612,0.999522439,-0.001000846
0.023289862,0.999522439,-0.001000846
0.023296112,0.999522439,-0.000666967
0.023302362,0.999853577,-0.000333087
0.023308612,0.999853577,-0.000333087
0.023314862,0.999522439,0.000334672
0.023321112,0.999522439,0.000334672
0.023327362,0.999853577,0.000334672
0.023333612,0.999522439,0.000668551
0.023339862,0.999853577,0.00100243
0.023346112,0.999522439,0.00133631
0.023352362,0.999191301,0.001670189
0.023358612,0.999853577,0.001670189
0.023364862,0.999522439,0.001670189
0.023371112,0.999191301,0.002004069
0.023377362,1.000184715,0.002337948
0.023383612,0.999522439,0.002337948
0.023389862,0.999522439,0.002671827
0.023396112,0.999191301,0.002671827
0.023402362,0.999522439,0.002671827
0.023408612,0.999853577,0.003005707
0.023414862,0.999522439,0.003339586
0.023421112,0.999191301,0.003339586
0.023427362,0.999853577,0.003339586
0.023433612,0.999853577,0.003673466
0.023439862,0.999522439,0.003339586
0.023446112,0.999522439,0.003673466
0.023452362,0.999853577,0.003673466
0.023458612,0.999191301,0.004007345
0.023464862,0.999522439,0.004341225
0.023471112,0.999853577,0.004341225
0.023477362,0.999853577,0.004341225
0.023483612,0.999522439,0.004341225
0.023489862,0.999853577,0.004341225
0.023496112,0.999853577,0.004675104
0.023502362,0.999522439,0.004675104
0.023508612,0.999522439,0.004675104
0.023514862,0.999522439,0.004675104
0.023521112,0.999522439,0.004675104
0.023527362,0.999853577,0.004675104
0.023533612,0.999522439,0.004675104
0.023539862,0.999853577,0.004341225
0.023546112,0.999522439,0.004675104
0.023552362,0.999522439,0.004675104
0.023558612,0.999853577,0.004341225
0.023564862,0.999522439,0.004675104
0.023571112,0.999522439,0.004675104
0.023577362,0.999853577,0.004675104
0.023583612,1.000184715,0.004675104
0.023589862,1.000184715,0.004341225
0.023596112,0.999522439,0.004341225
0.023602362,0.999522439,0.004341225
0.023608612,0.999853577,0.004007345
0.023614862,0.999853577,0.004007345
0.023621112,0.999191301,0.004007345
0.023627362,1.000184715,0.003673466
0.023633612,0.999853577,0.003339586
0.023639862,0.999853577,0.003339586
0.023646112,0.999853577,0.003339586
0.023652362,0.999853577,0.003339586
0.023658612,1.000184715,0.002671827
0.023664862,0.999522439,0.002671827
0.023671112,0.999853577,0.002337948
0.023677362,0.999522439,0.002337948
0.023683612,0.999853577,0.002337948
0.023689862,0.999853577,0.002337948
0.023696112,1.000184715,0.002004069
0.023702362,0.999853577,0.001670189
0.023708612,0.999853577,0.001670189
0.023714862,0.999853577,0.00133631
0.023721112,0.999853577,0.001670189
0.023727362,1.000184715,0.00133631
0.023733612,0.999853577,0.00133631
0.023739862,0.999522439,0.00133631
0.023746112,0.999853577,0.00133631
0.023752362,0.999853577,0.00100243
0.023758612,0.999191301,0.00133631
0.023764862,0.999853577,0.00100243
0.023771112,0.999853577,0.00100243
0.023777362,0.999853577,0.00100243
0.023783612,0.999522439,0.00100243
0.023789862,0.999522439,0.00133631
0.023796112,1.000184715,0.00133631
0.023802362,0.999522439,0.001670189
0.023808612,0.999522439,0.001670189
0.023814862,0.999853577,0.00133631
0.023821112,0.999853577,0.00133631
0.023827362,0.999853577,0.001670189
0.023833612,1.000184715,0.001670189
0.023839862,0.999853577,0.001670189
0.023846112,1.000184715,0.001670189
0.023852362,0.999853577,0.001670189
0.023858612,0.999853577,0.001670189
0.023864862,0.999853577,0.001670189
0.023871112,1.000184715,0.002004069
0.023877362,0.999853577,0.002004069
0.023883612,0.999853577,0.002004069
0.023889862,0.999853577,0.002337948
0.023896112,0.999853577,0.002004069
0.023902362,1.000184715,0.002004069
0.023908612,0.999522439,0.002337948
0.023914862,0.999853577,0.002337948
0.023921112,0.999522439,0.002671827
0.023927362,0.999522439,0.002671827
0.023933612,0.999853577,0.002671827
0.023939862,0.999522439,0.003005707
0.023946112,0.999522439,0.003005707
0.023952362,0.999853577,0.003005707
0.023958612,0.999853577,0.003339586
0.023964862,0.999522439,0.003339586
0.023971112,1.000184715,0.003339586
0.023977362,0.999522439,0.003005707
0.023983612,1.000515854,0.003339586
0.023989862,0.999853577,0.003673466
0.023996112,0.999522439,0.003339586
0.024002362,0.999191301,0.003339586
0.024008612,0.999853577,0.003339586
0.024014862,0.999853577,0.003339586
0.024021112,0.999853577,0.003673466
0.024027362,0.999853577,0.003339586
0.024033612,0.999522439,0.003339586
0.024039862,0.999522439,0.003339586
0.024046112,0.999853577,0.003673466
0.024052362,0.999522439,0.003339586
0.024058612,0.999522439,0.003339586
0.024064862,0.999522439,0.003339586
0.024071112,0.999522439,0.003339586
0.024077362,0.999191301,0.003339586
0.024083612,0.999522439,0.003005707
0.024089862,0.999853577,0.003005707
0.024096112,0.999853577,0.003005707
0.024102362,0.999191301,0.003339586
0.024108612,0.999853577,0.003005707
0.024114862,0.999522439,0.003005707
0.024121112,0.999853577,0.002671827
0.024127362,0.999853577,0.002337948
0.024133612,0.999853577,0.002337948
0.024139862,0.999853577,0.002671827
0.024146112,1.000184715,0.002671827
0.024152362,0.999522439,0.002337948
0.024158612,0.999522439,0.002337948
0.024164862,0.999853577,0.002337948
0.024171112,0.999853577,0.002337948
0.024177362,0.999853577,0.002004069
0.024183612,0.999522439,0.002337948
0.024189862,0.999853577,0.002004069
0.024196112,0.999522439,0.002671827
0.024202362,0.999522439,0.002337948
0.024208612,0.999853577,0.002004069
0.024214862,0.999853577,0.002337948
0.024221112,0.999522439,0.002337948
0.024227362,0.999853577,0.002337948
0.024233612,0.999853577,0.002337948
0.024239862,0.999853577,0.002337948
0.024246112,0.999191301,0.002337948
0.024252362,0.999522439,0.002337948
0.024258612,0.999191301,0.002671827
0.024264862,0.999522439,0.002337948
0.024271112,0.999522439,0.002337948
0.024277362,0.999522439,0.002337948
0.024283612,0.999853577,0.002337948
0.024289862,0.999522439,0.002337948
0.024296112,0.999191301,0.002671827
0.024302362,0.999191301,0.002671827
0.024308612,0.999191301,0.002671827
0.024314862,0.999522439,0.002671827
0.024321112,0.999522439,0.002671827
0.024327362,0.999191301,0.002337948
0.024333612,0.999522439,0.002671827
0.024339862,0.999522439,0.002671827
0.024346112,0.999522439,0.002337948
0.024352362,0.999853577,0.002671827
0.024358612,0.999522439,0.002671827
0.024364862,0.999522439,0.002671827
0.024371112,0.999853577,0.002337948
0.024377362,0.999191301,0.002337948
0.024383612,0.998860163,0.002337948
0.024389862,0.999191301,0.002004069
0.024396112,0.999522439,0.002337948
0.024402362,0.999522439,0.002337948
0.024408612,0.999522439,0.002671827
0.024414862,0.999522439,0.002671827
0.024421112,1.000184715,0.002671827
0.024427362,0.999191301,0.002671827
0.024433612,0.999853577,0.002671827
0.024439862,0.999522439,0.002671827
0.024446112,0.999522439,0.002671827
0.024452362,0.999191301,0.002337948
0.024458612,0.999522439,0.002671827
0.024464862,0.999522439,0.002671827
0.024471112,0.999191301,0.003005707
0.024477362,0.999522439,0.002671827
0.024483612,0.999191301,0.002671827
0.024489862,1.000184715,0.002671827
0.024496112,0.999853577,0.002671827
0.024502362,0.999522439,0.002671827
0.024508612,0.999522439,0.003005707
0.024514862,1.000184715,0.003005707
0.024521112,0.999853577,0.003005707
0.024527362,1.000184715,0.003005707
0.024533612,0.999853577,0.002671827
0.024539862,0.999853577,0.002337948
0.024546112,0.999853577,0.002671827
0.024552362,0.999522439,0.002671827
0.024558612,0.999853577,0.002671827
0.024564862,0.999853577,0.002671827
0.024571112,0.999522439,0.002671827
0.024577362,0.999853577,0.003005707
0.024583612,0.999853577,0.003005707
0.024589862,0.999522439,0.003005707
0.024596112,0.999522439,0.002671827
0.024602362,0.999522439,0.002671827
0.024608612,0.999522439,0.002671827
0.024614862,0.999522439,0.003005707
0.024621112,0.999522439,0.003005707
0.024627362,0.999853577,0.003005707
0.024633612,0.999191301,0.003005707
0.024639862,0.999522439,0.003005707
0.024646112,0.999191301,0.003005707
0.024652362,0.999853577,0.002671827
0.024658612,0.999191301,0.002671827
0.024664862,0.999191301,0.002671827
0.024671112,0.999522439,0.002671827
0.024677362,0.999853577,0.003005707
0.024683612,0.999522439,0.002671827
0.024689862,0.999522439,0.002671827
0.024696112,0.999522439,0.002671827
0.024702362,0.999522439,0.002671827
0.024708612,0.999522439,0.002671827
0.024714862,0.999522439,0.002337948
0.024721112,0.999522439,0.002337948
0.024727362,0.999522439,0.002337948
0.024733612,0.999853577,0.002671827
0.024739862,0.999853577,0.002337948
0.024746112,0.999853577,0.002004069
0.024752362,0.999522439,0.002004069
0.024758612,0.999853577,0.002337948
0.024764862,0.999853577,0.002004069
0.024771112,0.999522439,0.002004069
0.024777362,0.999522439,0.001670189
0.024783612,0.999522439,0.002004069
0.024789862,0.999853577,0.002004069
0.024796112,0.999853577,0.002004069
0.024802362,0.999522439,0.002004069
0.024808612,0.999522439,0.002337948
0.024814862,0.999853577,0.002337948
0.024821112,0.999522439,0.002337948
0.024827362,0.999522439,0.002337948
0.024833612,0.999522439,0.002671827
0.024839862,1.000184715,0.002337948
0.024846112,0.999191301,0.002337948
0.024852362,0.999522439,0.002671827
0.024858612,0.999853577,0.002671827
0.024864862,0.999522439,0.002671827
0.024871112,0.999522439,0.002671827
0.024877362,0.999853577,0.003005707
0.024883612,1.000184715,0.003005707
0.024889862,0.999853577,0.003339586
0.024896112,0.999522439,0.003005707
0.024902362,0.999853577,0.002671827
0.024908612,1.000184715,0.003005707
0.024914862,0.999853577,0.003339586
0.024921112,0.999853577,0.003005707
0.024927362,0.999853577,0.003339586
0.024933612,0.999853577,0.003005707
0.024939862,0.999853577,0.003005707
0.024946112,0.999853577,0.003005707
0.024952362,0.999853577,0.003005707
0.024958612,0.999853577,0.003005707
0.024964862,0.999853577,0.003339586
0.024971112,0.999522439,0.003005707
0.024977362,0.999853577,0.003005707
0.024983612,0.999522439,0.003005707
0.024989862,0.999522439,0.003005707
0.024996112,0.999853577,0.003005707
0.025002362,0.999853577,0.003005707
0.025008612,0.999853577,0.002671827
0.025014862,0.999853577,0.003005707
0.025021112,0.999853577,0.002671827
0.025027362,0.999853577,0.002337948
0.025033612,0.999522439,0.002671827
0.025039862,0.999853577,0.002337948
0.025046112,1.000184715,0.002337948
0.025052362,0.999853577,0.002337948
0.025058612,0.999522439,0.002004069
0.025064862,0.999853577,0.002004069
0.025071112,0.999853577,0.002337948
0.025077362,0.998860163,0.002004069
0.025083612,0.999853577,0.002004069
0.025089862,0.999853577,0.002004069
0.025096112,0.999522439,0.002004069
0.025102362,0.999191301,0.002004069
0.025108612,0.999853577,0.001670189
0.025114862,0.999853577,0.002004069
0.025121112,0.999853577,0.002337948
0.025127362,0.999522439,0.002004069
0.025133612,0.999522439,0.002337948
0.025139862,0.999853577,0.002337948
0.025146112,0.999522439,0.002337948
0.025152362,0.999853577,0.002671827
0.025158612,0.999853577,0.002671827
0.025164862,1.000184715,0.002337948
0.025171112,0.999191301,0.003005707
0.025177362,0.999853577,0.002671827
0.025183612,0.999853577,0.002671827
0.025189862,0.999191301,0.002671827
0.025196112,0.999853577,0.003005707
0.025202362,0.999853577,0.003339586
0.025208612,0.999853577,0.002671827
0.025214862,0.999522439,0.002671827
0.025221112,0.999522439,0.003005707
0.025227362,0.999853577,0.003339586
0.025233612,0.999853577,0.003339586
0.025239862,0.999522439,0.003339586
0.025246112,0.999522439,0.003673466
0.025252362,0.999853577,0.003673466
0.025258612,0.999853577,0.003673466
0.025264862,0.999191301,0.003339586
0.025271112,0.999853577,0.003339586
0.025277362,0.999522439,0.003673466
0.025283612,0.999522439,0.003339586
0.025289862,0.999853577,0.003673466
0.025296112,0.999522439,0.003673466
0.025302362,0.999853577,0.003673466
0.025308612,0.999522439,0.003339586
0.025314862,0.999853577,0.003339586
0.025321112,1.000184715,0.003339586
0.025327362,0.999853577,0.003005707
0.025333612,0.999191301,0.003005707
0.025339862,0.999522439,0.003005707
0.025346112,0.999853577,0.003005707
0.025352362,0.999522439,0.003005707
0.025358612,0.999191301,0.002671827
0.025364862,0.999522439,0.002337948
0.025371112,0.999853577,0.002337948
0.025377362,0.999522439,0.002671827
0.025383612,0.999522439,0.002337948
0.025389862,0.999853577,0.002004069
0.025396112,0.999853577,0.002337948
0.025402362,0.999191301,0.002004069
0.025408612,0.999853577,0.002004069
0.025414862,0.999853577,0.002337948
0.025421112,0.999522439,0.002004069
0.025427362,0.999522439,0.002004069
0.025433612,0.999853577,0.00133631
0.025439862,0.999853577,0.002004069
0.025446112,0.999522439,0.001670189
0.025452362,0.999853577,0.001670189
0.025458612,0.999853577,0.001670189
0.025464862,0.999522439,0.001670189
0.025471112,0.999191301,0.001670189
0.025477362,0.999522439,0.00133631
0.025483612,1.000184715,0.001670189
0.025489862,0.999522439,0.001670189
0.025496112,0.999191301,0.00133631
0.025502362,0.999191301,0.001670189
0.025508612,0.999522439,0.001670189
0.025514862,0.999522439,0.00133631
0.025521112,0.999522439,0.002004069
0.025527362,1.000184715,0.002337948
0.025533612,0.999522439,0.002004069
0.025539862,0.999853577,0.002004069
0.025546112,0.999191301,0.002004069
0.025552362,0.999522439,0.002337948
0.025558612,0.999522439,0.002671827
0.025564862,0.999522439,0.002671827
0.025571112,0.999853577,0.002671827
0.025577362,1.000184715,0.003005707
0.025583612,0.999853577,0.003005707
0.025589862,0.999522439,0.003005707
0.025596112,0.999853577,0.003339586
0.025602362,0.999522439,0.003005707
0.025608612,0.999191301,0.003339586
0.025614862,0.999522439,0.003005707
0.025621112,0.999522439,0.003339586
0.025627362,0.999853577,0.003339586
0.025633612,0.999522439,0.003339586
0.025639862,0.999853577,0.003339586
0.025646112,0.999853577,0.003339586
0.025652362,0.999853577,0.003339586
0.025658612,0.999191301,0.003339586
0.025664862,0.999522439,0.003339586
0.025671112,1.000184715,0.003339586
0.025677362,0.999191301,0.003673466
0.025683612,0.999191301,0.003339586
0.025689862,0.999522439,0.003673466
0.025696112,0.999191301,0.003339586
0.025702362,0.999522439,0.003005707
0.025708612,0.999522439,0.003339586
0.025714862,0.999853577,0.003005707
0.025721112,0.999522439,0.003339586
0.025727362,0.999522439,0.003339586
0.025733612,0.999853577,0.003005707
0.025739862,0.999853577,0.003005707
0.025746112,0.999853577,0.003005707
0.025752362,0.999853577,0.003005707
0.025758612,0.999522439,0.003005707
0.025764862,0.999853577,0.002671827
0.025771112,0.999522439,0.002671827
0.025777362,0.999522439,0.002671827
0.025783612,0.999853577,0.002671827
