f,mag,pha
1.34741072534458e+003,-5.81369373329954e-001,-8.80702086348361e+000
1.34896288259183e+003,-5.81367045153446e-001,-8.81753316216994e+000
1.35051682785522e+003,-5.81364710833329e-001,-8.82805887404931e+000
1.35207256319445e+003,-5.81362370351719e-001,-8.83859801928216e+000
1.35363009067163e+003,-5.81360023690593e-001,-8.84915061806978e+000
1.35518941235121e+003,-5.81357670831985e-001,-8.85971669065512e+000
1.35675053030004e+003,-5.81355311757710e-001,-8.87029625732078e+000
1.35831344658733e+003,-5.81352946449626e-001,-8.88088933839120e+000
1.35987816328470e+003,-5.81350574889555e-001,-8.89149595423192e+000
1.36144468246613e+003,-5.81348197059170e-001,-8.90211612524965e+000
1.36301300620801e+003,-5.81345812940150e-001,-8.91274987189243e+000
1.36458313658910e+003,-5.81343422514087e-001,-8.92339721464984e+000
1.36615507569059e+003,-5.81341025762468e-001,-8.93405817405325e+000
1.36772882559603e+003,-5.81338622666805e-001,-8.94473277067597e+000
1.36930438839139e+003,-5.81336213208512e-001,-8.95542102513247e+000
1.37088176616503e+003,-5.81333797368921e-001,-8.96612295807988e+000
1.37246096100774e+003,-5.81331375129292e-001,-8.97683859021709e+000
1.37404197501270e+003,-5.81328946470850e-001,-8.98756794228544e+000
1.37562481027549e+003,-5.81326511374771e-001,-8.99831103506849e+000
1.37720946889413e+003,-5.81324069822134e-001,-9.00906788939252e+000
1.37879595296904e+003,-5.81321621793977e-001,-9.01983852612598e+000
1.38038426460307e+003,-5.81319167271257e-001,-9.03062296618031e+000
1.38197440590148e+003,-5.81316706234875e-001,-9.04142123050979e+000
1.38356637897196e+003,-5.81314238665644e-001,-9.05223334011131e+000
1.38516018592465e+003,-5.81311764544389e-001,-9.06305931602534e+000
1.38675582887207e+003,-5.81309283851746e-001,-9.07389917933529e+000
1.38835330992923e+003,-5.81306796568398e-001,-9.08475295116819e+000
1.38995263121354e+003,-5.81304302674940e-001,-9.09562065269392e+000
1.39155379484486e+003,-5.81301802151805e-001,-9.10650230512649e+000
1.39315680294549e+003,-5.81299294979498e-001,-9.11739792972349e+000
1.39476165764018e+003,-5.81296781138376e-001,-9.12830754778592e+000
1.39636836105612e+003,-5.81294260608778e-001,-9.13923118065949e+000
1.39797691532297e+003,-5.81291733370915e-001,-9.15016884973329e+000
1.39958732257280e+003,-5.81289199404957e-001,-9.16112057644109e+000
1.40119958494019e+003,-5.81286658691043e-001,-9.17208638226061e+000
1.40281370456214e+003,-5.81284111209178e-001,-9.18306628871441e+000
1.40442968357813e+003,-5.81281556939327e-001,-9.19406031736914e+000
1.40604752413010e+003,-5.81278995861433e-001,-9.20506848983690e+000
1.40766722836245e+003,-5.81276427955356e-001,-9.21609082777396e+000
1.40928879842206e+003,-5.81273853200774e-001,-9.22712735288187e+000
1.41091223645828e+003,-5.81271271577486e-001,-9.23817808690724e+000
1.41253754462294e+003,-5.81268683065038e-001,-9.24924305164189e+000
1.41416472507034e+003,-5.81266087643024e-001,-9.26032226892305e+000
1.41579377995727e+003,-5.81263485290944e-001,-9.27141576063353e+000
1.41742471144300e+003,-5.81260875988218e-001,-9.28252354870144e+000
1.41905752168928e+003,-5.81258259714174e-001,-9.29364565510123e+000
1.42069221286037e+003,-5.81255636448109e-001,-9.30478210185243e+000
1.42232878712301e+003,-5.81253006169197e-001,-9.31593291102140e+000
1.42396724664643e+003,-5.81250368856598e-001,-9.32709810472024e+000
1.42560759360238e+003,-5.81247724489402e-001,-9.33827770510747e+000
1.42724983016509e+003,-5.81245073046589e-001,-9.34947173438811e+000
1.42889395851129e+003,-5.81242414507022e-001,-9.36068021481333e+000
1.43053998082026e+003,-5.81239748849617e-001,-9.37190316868179e+000
1.43218789927374e+003,-5.81237076053178e-001,-9.38314061833833e+000
1.43383771605600e+003,-5.81234396096327e-001,-9.39439258617475e+000
1.43548943335385e+003,-5.81231708957731e-001,-9.40565909463033e+000
1.43714305335658e+003,-5.81229014615927e-001,-9.41694016619146e+000
1.43879857825604e+003,-5.81226313049419e-001,-9.42823582339205e+000
1.44045601024657e+003,-5.81223604236603e-001,-9.43954608881322e+000
1.44211535152506e+003,-5.81220888155839e-001,-9.45087098508415e+000
1.44377660429093e+003,-5.81218164785368e-001,-9.46221053488143e+000
1.44543977074612e+003,-5.81215434103358e-001,-9.47356476092974e+000
1.44710485309512e+003,-5.81212696087956e-001,-9.48493368600196e+000
1.44877185354496e+003,-5.81209950717150e-001,-9.49631733291935e+000
1.45044077430519e+003,-5.81207197968943e-001,-9.50771572455113e+000
1.45211161758794e+003,-5.81204437821160e-001,-9.51912888381525e+000
1.45378438560786e+003,-5.81201670251658e-001,-9.53055683367861e+000
1.45545908058216e+003,-5.81198895238143e-001,-9.54199959715632e+000
1.45713570473062e+003,-5.81196112758266e-001,-9.55345719731268e+000
1.45881426027555e+003,-5.81193322789594e-001,-9.56492965726141e+000
1.46049474944183e+003,-5.81190525309645e-001,-9.57641700016501e+000
1.46217717445692e+003,-5.81187720295806e-001,-9.58791924923546e+000
1.46386153755082e+003,-5.81184907725434e-001,-9.59943642773491e+000
1.46554784095611e+003,-5.81182087575784e-001,-9.61096855897410e+000
1.46723608690795e+003,-5.81179259824040e-001,-9.62251566631426e+000
1.46892627764407e+003,-5.81176424447289e-001,-9.63407777316655e+000
1.47061841540476e+003,-5.81173581422590e-001,-9.64565490299199e+000
1.47231250243292e+003,-5.81170730726831e-001,-9.65724707930233e+000
1.47400854097401e+003,-5.81167872336918e-001,-9.66885432565941e+000
1.47570653327610e+003,-5.81165006229621e-001,-9.68047666567561e+000
1.47740648158981e+003,-5.81162132381639e-001,-9.69211412301404e+000
1.47910838816841e+003,-5.81159250769586e-001,-9.70376672138879e+000
1.48081225526771e+003,-5.81156361369969e-001,-9.71543448456505e+000
1.48251808514616e+003,-5.81153464159288e-001,-9.72711743635911e+000
1.48422588006478e+003,-5.81150559113908e-001,-9.73881560063833e+000
1.48593564228721e+003,-5.81147646210123e-001,-9.75052900132193e+000
1.48764737407971e+003,-5.81144725424091e-001,-9.76225766238051e+000
1.48936107771112e+003,-5.81141796732010e-001,-9.77400160783688e+000
1.49107675545292e+003,-5.81138860109891e-001,-9.78576086176506e+000
1.49279440957920e+003,-5.81135915533605e-001,-9.79753544829181e+000
1.49451404236666e+003,-5.81132962979183e-001,-9.80932539159588e+000
1.49623565609464e+003,-5.81130002422321e-001,-9.82113071590864e+000
1.49795925304508e+003,-5.81127033838655e-001,-9.83295144551365e+000
1.49968483550258e+003,-5.81124057203917e-001,-9.84478760474767e+000
1.50141240575434e+003,-5.81121072493631e-001,-9.85663921800003e+000
1.50314196609023e+003,-5.81118079683169e-001,-9.86850630971323e+000
1.50487351880272e+003,-5.81115078747909e-001,-9.88038890438281e+000
1.50660706618695e+003,-5.81112069663140e-001,-9.89228702655789e+000
1.50834261054069e+003,-5.81109052404052e-001,-9.90420070084137e+000
1.51008015416436e+003,-5.81106026945745e-001,-9.91612995188899e+000
1.51181969936102e+003,-5.81102993263195e-001,-9.92807480441141e+000
1.51356124843642e+003,-5.81099951331363e-001,-9.94003528317258e+000
1.51530480369891e+003,-5.81096901125030e-001,-9.95201141299079e+000
1.51705036745955e+003,-5.81093842619000e-001,-9.96400321873870e+000
1.51879794203202e+003,-5.81090775787863e-001,-9.97601072534368e+000
1.52054752973271e+003,-5.81087700606232e-001,-9.98803395778776e+000
1.52229913288063e+003,-5.81084617048552e-001,-1.00000729411073e+001
1.52405275379750e+003,-5.81081525089227e-001,-1.00121277003943e+001
1.52580839480770e+003,-5.81078424702553e-001,-1.00241982607957e+001
1.52756605823828e+003,-5.81075315862665e-001,-1.00362846475136e+001
1.52932574641899e+003,-5.81072198543752e-001,-1.00483868858061e+001
1.53108746168224e+003,-5.81069072719799e-001,-1.00605050009864e+001
1.53285120636315e+003,-5.81065938364731e-001,-1.00726390184242e+001
1.53461698279951e+003,-5.81062795452401e-001,-1.00847889635445e+001
1.53638479333181e+003,-5.81059643956515e-001,-1.00969548618289e+001
1.53815464030325e+003,-5.81056483850727e-001,-1.01091367388158e+001
1.53992652605970e+003,-5.81053315108604e-001,-1.01213346200991e+001
1.54170045294977e+003,-5.81050137703598e-001,-1.01335485313306e+001
1.54347642332475e+003,-5.81046951609077e-001,-1.01457784982178e+001
1.54525443953863e+003,-5.81043756798282e-001,-1.01580245465263e+001
1.54703450394813e+003,-5.81040553244432e-001,-1.01702867020782e+001
1.54881661891270e+003,-5.81037340920532e-001,-1.01825649907537e+001
1.55060078679446e+003,-5.81034119799637e-001,-1.01948594384900e+001
1.55238700995830e+003,-5.81030889854574e-001,-1.02071700712823e+001
1.55417529077180e+003,-5.81027651058204e-001,-1.02194969151835e+001
1.55596563160529e+003,-5.81024403383152e-001,-1.02318399963055e+001
1.55775803483182e+003,-5.81021146801983e-001,-1.02441993408175e+001
1.55955250282717e+003,-5.81017881287262e-001,-1.02565749749475e+001
1.56134903796987e+003,-5.81014606811329e-001,-1.02689669249824e+001
1.56314764264117e+003,-5.81011323346523e-001,-1.02813752172679e+001
1.56494831922509e+003,-5.81008030865017e-001,-1.02937998782083e+001
1.56675107010837e+003,-5.81004729338890e-001,-1.03062409342677e+001
1.56855589768051e+003,-5.81001418740163e-001,-1.03186984119692e+001
1.57036280433377e+003,-5.80998099040713e-001,-1.03311723378958e+001
1.57217179246316e+003,-5.80994770212374e-001,-1.03436627386901e+001
1.57398286446644e+003,-5.80991432226774e-001,-1.03561696410544e+001
1.57579602274414e+003,-5.80988085055555e-001,-1.03686930717518e+001
1.57761126969957e+003,-5.80984728670166e-001,-1.03812330576050e+001
1.57942860773878e+003,-5.80981363042006e-001,-1.03937896254977e+001
1.58124803927060e+003,-5.80977988142379e-001,-1.04063628023742e+001
1.58306956670666e+003,-5.80974603942407e-001,-1.04189526152395e+001
1.58489319246133e+003,-5.80971210413224e-001,-1.04315590911599e+001
1.58671891895180e+003,-5.80967807525751e-001,-1.04441822572631e+001
1.58854674859800e+003,-5.80964395250881e-001,-1.04568221407378e+001
1.59037668382269e+003,-5.80960973559360e-001,-1.04694787688348e+001
1.59220872705139e+003,-5.80957542421815e-001,-1.04821521688666e+001
1.59404288071244e+003,-5.80954101808862e-001,-1.04948423682079e+001
1.59587914723696e+003,-5.80950651690860e-001,-1.05075493942950e+001
1.59771752905886e+003,-5.80947192038162e-001,-1.05202732746277e+001
1.59955802861489e+003,-5.80943722821017e-001,-1.05330140367676e+001
1.60140064834458e+003,-5.80940244009535e-001,-1.05457717083393e+001
1.60324539069027e+003,-5.80936755573673e-001,-1.05585463170306e+001
1.60509225809712e+003,-5.80933257483407e-001,-1.05713378905929e+001
1.60694125301310e+003,-5.80929749708456e-001,-1.05841464568400e+001
1.60879237788902e+003,-5.80926232218527e-001,-1.05969720436502e+001
1.61064563517850e+003,-5.80922704983199e-001,-1.06098146789650e+001
1.61250102733797e+003,-5.80919167971883e-001,-1.06226743907908e+001
1.61435855682671e+003,-5.80915621154003e-001,-1.06355512071975e+001
1.61621822610684e+003,-5.80912064498651e-001,-1.06484451563193e+001
1.61808003764329e+003,-5.80908497975103e-001,-1.06613562663559e+001
1.61994399390386e+003,-5.80904921552266e-001,-1.06742845655710e+001
1.62181009735916e+003,-5.80901335199065e-001,-1.06872300822938e+001
1.62367835048267e+003,-5.80897738884286e-001,-1.07001928449187e+001
1.62554875575071e+003,-5.80894132576572e-001,-1.07131728819053e+001
1.62742131564246e+003,-5.80890516244484e-001,-1.07261702217793e+001
1.62929603263995e+003,-5.80886889856447e-001,-1.07391848931319e+001
1.63117290922807e+003,-5.80883253380829e-001,-1.07522169246205e+001
1.63305194789456e+003,-5.80879606785768e-001,-1.07652663449691e+001
1.63493315113006e+003,-5.80875950039369e-001,-1.07783331829677e+001
1.63681652142804e+003,-5.80872283109592e-001,-1.07914174674733e+001
1.63870206128487e+003,-5.80868605964338e-001,-1.08045192274101e+001
1.64058977319977e+003,-5.80864918571262e-001,-1.08176384917688e+001
1.64247965967487e+003,-5.80861220898033e-001,-1.08307752896082e+001
1.64437172321516e+003,-5.80857512912083e-001,-1.08439296500541e+001
1.64626596632853e+003,-5.80853794580871e-001,-1.08571016023005e+001
1.64816239152574e+003,-5.80850065871606e-001,-1.08702911756090e+001
1.65006100132046e+003,-5.80846326751394e-001,-1.08834983993097e+001
1.65196179822925e+003,-5.80842577187309e-001,-1.08967233028016e+001
1.65386478477156e+003,-5.80838817146172e-001,-1.09099659155514e+001
1.65576996346976e+003,-5.80835046594778e-001,-1.09232262670954e+001
1.65767733684912e+003,-5.80831265499792e-001,-1.09365043870387e+001
1.65958690743780e+003,-5.80827473827694e-001,-1.09498003050561e+001
1.66149867776689e+003,-5.80823671544907e-001,-1.09631140508915e+001
1.66341265037041e+003,-5.80819858617663e-001,-1.09764456543588e+001
1.66532882778526e+003,-5.80816035012153e-001,-1.09897951453422e+001
1.66724721255130e+003,-5.80812200694387e-001,-1.10031625537956e+001
1.66916780721130e+003,-5.80808355630242e-001,-1.10165479097437e+001
1.67109061431095e+003,-5.80804499785480e-001,-1.10299512432819e+001
1.67301563639888e+003,-5.80800633125788e-001,-1.10433725845765e+001
1.67494287602668e+003,-5.80796755616589e-001,-1.10568119638646e+001
1.67687233574883e+003,-5.80792867223348e-001,-1.10702694114553e+001
1.67880401812280e+003,-5.80788967911279e-001,-1.10837449577288e+001
1.68073792570898e+003,-5.80785057645531e-001,-1.10972386331375e+001
1.68267406107071e+003,-5.80781136391047e-001,-1.11107504682054e+001
1.68461242677429e+003,-5.80777204112746e-001,-1.11242804935296e+001
1.68655302538898e+003,-5.80773260775323e-001,-1.11378287397791e+001
1.68849585948699e+003,-5.80769306343408e-001,-1.11513952376959e+001
1.69044093164351e+003,-5.80765340781461e-001,-1.11649800180950e+001
1.69238824443666e+003,-5.80761364053762e-001,-1.11785831118644e+001
1.69433780044757e+003,-5.80757376124595e-001,-1.11922045499663e+001
1.69628960226033e+003,-5.80753376957971e-001,-1.12058443634361e+001
1.69824365246199e+003,-5.80749366517856e-001,-1.12195025833830e+001
1.70019995364260e+003,-5.80745344768032e-001,-1.12331792409913e+001
1.70215850839519e+003,-5.80741311672122e-001,-1.12468743675187e+001
1.70411931931578e+003,-5.80737267193703e-001,-1.12605879942983e+001
1.70608238900337e+003,-5.80733211296156e-001,-1.12743201527380e+001
1.70804772005995e+003,-5.80729143942691e-001,-1.12880708743208e+001
1.71001531509053e+003,-5.80725065096450e-001,-1.13018401906051e+001
1.71198517670311e+003,-5.80720974720397e-001,-1.13156281332254e+001
1.71395730750867e+003,-5.80716872777359e-001,-1.13294347338918e+001
1.71593171012124e+003,-5.80712759230032e-001,-1.13432600243906e+001
1.71790838715784e+003,-5.80708634040991e-001,-1.13571040365845e+001
1.71988734123849e+003,-5.80704497172595e-001,-1.13709668024132e+001
1.72186857498625e+003,-5.80700348587156e-001,-1.13848483538932e+001
1.72385209102721e+003,-5.80696188246753e-001,-1.13987487231182e+001
1.72583789199045e+003,-5.80692016113408e-001,-1.14126679422593e+001
1.72782598050811e+003,-5.80687832148967e-001,-1.14266060435655e+001
1.72981635921535e+003,-5.80683636315069e-001,-1.14405630593633e+001
1.73180903075036e+003,-5.80679428573290e-001,-1.14545390220579e+001
1.73380399775439e+003,-5.80675208885037e-001,-1.14685339641332e+001
1.73580126287170e+003,-5.80670977211569e-001,-1.14825479181514e+001
1.73780082874963e+003,-5.80666733513974e-001,-1.14965809167538e+001
1.73980269803854e+003,-5.80662477753233e-001,-1.15106329926611e+001
1.74180687339187e+003,-5.80658209890138e-001,-1.15247041786734e+001
1.74381335746609e+003,-5.80653929885388e-001,-1.15387945076709e+001
1.74582215292076e+003,-5.80649637699423e-001,-1.15529040126134e+001
1.74783326241847e+003,-5.80645333292665e-001,-1.15670327265415e+001
1.74984668862491e+003,-5.80641016625323e-001,-1.15811806825762e+001
1.75186243420882e+003,-5.80636687657441e-001,-1.15953479139195e+001
1.75388050184202e+003,-5.80632346348919e-001,-1.16095344538544e+001
1.75590089419940e+003,-5.80627992659510e-001,-1.16237403357453e+001
1.75792361395895e+003,-5.80623626548832e-001,-1.16379655930385e+001
1.75994866380173e+003,-5.80619247976325e-001,-1.16522102592619e+001
1.76197604641188e+003,-5.80614856901272e-001,-1.16664743680263e+001
1.76400576447667e+003,-5.80610453282805e-001,-1.16807579530243e+001
1.76603782068642e+003,-5.80606037079894e-001,-1.16950610480316e+001
1.76807221773458e+003,-5.80601608251399e-001,-1.17093836869071e+001
1.77010895831768e+003,-5.80597166755937e-001,-1.17237259035931e+001
1.77214804513538e+003,-5.80592712552026e-001,-1.17380877321149e+001
1.77418948089042e+003,-5.80588245597999e-001,-1.17524692065824e+001
1.77623326828870e+003,-5.80583765852089e-001,-1.17668703611898e+001
1.77827941003918e+003,-5.80579273272234e-001,-1.17812912302149e+001
1.78032790885399e+003,-5.80574767816364e-001,-1.17957318480213e+001
1.78237876744835e+003,-5.80570249442137e-001,-1.18101922490569e+001
1.78443198854063e+003,-5.80565718107137e-001,-1.18246724678552e+001
1.78648757485231e+003,-5.80561173768701e-001,-1.18391725390355e+001
1.78854552910803e+003,-5.80556616384012e-001,-1.18536924973030e+001
1.79060585403556e+003,-5.80552045910172e-001,-1.18682323774486e+001
1.79266855236579e+003,-5.80547462304028e-001,-1.18827922143504e+001
1.79473362683279e+003,-5.80542865522268e-001,-1.18973720429730e+001
1.79680108017376e+003,-5.80538255521455e-001,-1.19119718983675e+001
1.79887091512905e+003,-5.80533632257994e-001,-1.19265918156739e+001
1.80094313444218e+003,-5.80528995688042e-001,-1.19412318301183e+001
1.80301774085983e+003,-5.80524345767637e-001,-1.19558919770155e+001
1.80509473713183e+003,-5.80519682452671e-001,-1.19705722917688e+001
1.80717412601119e+003,-5.80515005698812e-001,-1.19852728098694e+001
1.80925591025409e+003,-5.80510315461598e-001,-1.19999935668981e+001
1.81134009261987e+003,-5.80505611696373e-001,-1.20147345985244e+001
1.81342667587107e+003,-5.80500894358284e-001,-1.20294959405076e+001
1.81551566277340e+003,-5.80496163402397e-001,-1.20442776286966e+001
1.81760705609577e+003,-5.80491418783491e-001,-1.20590796990305e+001
1.81970085861025e+003,-5.80486660456186e-001,-1.20739021875389e+001
1.82179707309214e+003,-5.80481888375011e-001,-1.20887451303416e+001
